Time (Sec);S2;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S3;S4;S5;S6;
315.9195226666611;19160.0;97.30953519999898;98.17339759999865;99.95389999999904;98.78490639999919;91.74398639999892;93.60739999999858;99.95412879999904;92.36849599999944;99.16239759999911;96.1101583999987;93.64813039999898;99.95046799999903;99.17245999999908;98.27605199999913;99.16026319999887;96.73184239999823;98.30967759999858;84.23083600000054;95.59510319999859;84.26910959999962;83.83673199999926;
316.02065466666113;19160.0;97.30953519999898;98.17339759999865;99.95389999999904;98.78490639999919;91.74398639999892;93.60739999999858;99.95412879999904;92.36849599999944;99.16239759999911;96.1101583999987;93.64813039999898;99.95046799999903;99.17245999999908;98.27605199999913;99.16026319999887;96.73174239999823;98.30967759999858;84.23083600000054;95.59500319999859;84.26910959999962;83.83673199999926;
316.1206546666611;19160.0;97.30953519999898;98.17339759999865;99.95389999999904;98.78480639999918;91.74398639999892;93.60739999999858;99.95412879999904;92.36849599999944;99.16239759999911;96.1101583999987;93.64813039999898;99.95046799999903;99.17245999999908;98.27605199999913;99.16026319999887;96.73174239999823;98.30967759999858;84.23083600000054;95.59500319999859;84.26910959999962;83.83673199999926;
316.2303279999944;19160.0;97.30953519999898;98.17339759999865;99.95389999999904;98.78480639999918;91.74398639999892;93.60739999999858;99.95412879999904;92.36849599999944;99.16239759999911;96.1101583999987;93.64803039999897;99.95046799999903;99.17245999999908;98.27605199999913;99.16026319999887;96.73174239999823;98.30967759999858;84.23083600000054;95.59500319999859;84.26910959999962;83.83673199999926;
316.3303279999944;19160.0;97.30953519999898;98.17339759999865;99.95389999999904;98.78480639999918;91.74398639999892;93.60739999999858;99.95412879999904;92.35682719999944;99.16239759999911;96.1101583999987;93.62387679999897;99.95046799999903;99.17245999999908;98.27605199999913;99.16026319999887;96.73174239999823;98.30967759999858;84.23083600000054;95.59500319999859;84.26910959999962;83.83673199999926;
316.4437919999944;19160.0;97.30953519999898;98.17339759999865;99.95389999999904;98.78480639999918;91.74398639999892;93.60739999999858;99.95412879999904;92.35682719999944;99.16239759999911;96.1101583999987;93.62387679999897;99.95046799999903;99.17245999999908;98.27605199999913;99.16026319999887;96.73174239999823;98.30967759999858;84.23083600000054;95.59500319999859;84.26910959999962;83.83673199999926;
316.5281066666611;19160.0;97.30953519999898;98.17339759999865;99.95389999999904;98.78480639999918;91.74398639999892;93.60739999999858;99.95412879999904;92.33257359999944;99.1622975999991;96.1101583999987;93.62387679999897;99.95036799999903;99.17245999999908;98.27605199999913;99.16026319999887;96.73174239999823;98.30967759999858;84.23083600000054;95.59500319999859;84.25744079999963;83.83673199999926;
316.6151653333278;19160.0;97.30953519999898;98.17339759999865;99.95379999999903;98.78480639999918;91.71973279999891;93.58361999999858;99.95402879999904;92.33257359999944;99.1622975999991;96.1101583999987;93.62387679999897;99.95036799999903;99.17235999999907;98.27605199999913;99.16026319999887;96.73174239999823;98.30967759999858;84.19514240000053;95.59500319999859;84.25744079999963;83.77665599999925;
316.7131599999945;19160.0;97.30943519999897;98.17339759999865;99.95379999999903;98.78480639999918;91.70806399999891;93.58361999999858;99.95402879999904;92.33257359999944;99.1622975999991;96.08590479999869;93.62387679999897;99.95036799999903;99.17235999999907;98.27595199999912;99.16016319999886;96.73174239999823;98.30957759999858;84.19514240000053;95.59500319999859;84.24577199999963;83.77665599999925;
316.8131599999945;19160.0;97.30943519999897;98.17329759999865;99.95379999999903;98.78480639999918;91.70806399999891;93.58361999999858;99.95402879999904;92.33257359999944;99.1622975999991;96.08590479999869;93.62387679999897;99.95036799999903;99.17235999999907;98.27595199999912;99.16016319999886;96.73174239999823;98.30957759999858;84.19514240000053;95.59500319999859;84.24577199999963;83.77665599999925;
316.91952266666124;19160.0;97.30943519999897;98.17329759999865;99.95379999999903;98.78480639999918;91.70806399999891;93.58361999999858;99.95402879999904;92.33257359999944;99.1622975999991;96.08590479999869;93.62387679999897;99.95036799999903;99.17235999999907;98.27595199999912;99.16016319999886;96.73174239999823;98.30957759999858;84.17180480000054;95.59500319999859;84.19736479999962;83.77665599999925;
317.0437919999946;19160.0;97.30943519999897;98.17329759999865;99.95379999999903;98.78480639999918;91.70806399999891;93.58361999999858;99.95402879999904;92.33257359999944;99.1622975999991;96.08590479999869;93.62387679999897;99.95036799999903;99.17235999999907;98.27595199999912;99.16016319999886;96.73174239999823;98.30957759999858;84.17180480000054;95.59500319999859;84.19736479999962;83.77665599999925;
317.12065466666127;19160.0;97.30943519999897;98.17329759999865;99.95379999999903;98.78480639999918;91.70806399999891;93.58361999999858;99.95402879999904;92.33257359999944;99.1622975999991;96.08590479999869;93.62387679999897;99.95036799999903;99.17235999999907;98.27595199999912;99.16016319999886;96.73164239999822;98.30957759999858;84.17180480000054;95.59490319999858;84.19736479999962;83.77665599999925;
317.22065466666123;19160.0;97.30943519999897;98.17329759999865;99.95379999999903;98.78470639999918;91.70806399999891;93.58361999999858;99.95402879999904;92.33257359999944;99.1622975999991;96.08590479999869;93.62387679999897;99.95036799999903;99.17235999999907;98.27595199999912;99.16016319999886;96.73164239999822;98.30957759999858;84.17180480000054;95.59490319999858;84.19736479999962;83.77665599999925;
317.33032799999455;19160.0;97.30943519999897;98.17329759999865;99.95379999999903;98.78470639999918;91.70806399999891;93.58361999999858;99.95402879999904;92.33257359999944;99.1622975999991;96.08590479999869;93.62377679999896;99.95036799999903;99.17235999999907;98.27595199999912;99.16016319999886;96.73164239999822;98.30957759999858;84.17180480000054;95.59490319999858;84.19736479999962;83.77665599999925;
317.4303279999945;19160.0;97.30943519999897;98.17329759999865;99.95379999999903;98.78470639999918;91.70806399999891;93.58361999999858;99.95402879999904;92.32090479999944;99.1622975999991;96.08590479999869;93.59962319999896;99.95036799999903;99.17235999999907;98.27595199999912;99.16016319999886;96.73164239999822;98.30957759999858;84.17180480000054;95.59490319999858;84.19736479999962;83.77665599999925;
317.52810666666113;19160.0;97.30943519999897;98.17329759999865;99.95379999999903;98.78470639999918;91.70806399999891;93.58361999999858;99.95402879999904;92.29665119999943;99.1622975999991;96.08590479999869;93.59962319999896;99.95036799999903;99.17235999999907;98.27595199999912;99.16016319999886;96.73164239999822;98.30957759999858;84.17180480000054;95.59490319999858;84.18569599999962;83.77665599999925;
317.62810666666115;19160.0;97.30943519999897;98.17329759999865;99.95379999999903;98.78470639999918;91.6838103999989;93.58361999999858;99.95402879999904;92.29665119999943;99.1621975999991;96.08590479999869;93.59962319999896;99.95026799999903;99.17235999999907;98.27595199999912;99.16016319999886;96.73164239999822;98.30957759999858;84.14849840000053;95.59490319999858;84.17402719999963;83.71703759999923;
317.71516533332783;19160.0;97.30943519999897;98.17329759999865;99.95369999999903;98.78470639999918;91.6838103999989;93.55983999999857;99.95392879999903;92.29665119999943;99.1621975999991;96.08590479999869;93.59962319999896;99.95026799999903;99.17225999999907;98.27595199999912;99.16016319999886;96.73164239999822;98.30957759999858;84.13705840000054;95.59490319999858;84.17402719999963;83.71703759999923;
317.81315999999447;19160.0;97.30933519999897;98.17329759999865;99.95369999999903;98.78470639999918;91.67214159999891;93.55983999999857;99.95392879999903;92.29665119999943;99.1621975999991;96.06165119999868;93.59962319999896;99.95026799999903;99.17225999999907;98.27585199999912;99.16006319999886;96.73164239999822;98.30947759999857;84.13705840000054;95.59490319999858;84.17402719999963;83.71703759999923;
317.9131599999945;19160.0;97.30933519999897;98.17319759999864;99.95369999999903;98.78470639999918;91.67214159999891;93.55983999999857;99.95392879999903;92.29665119999943;99.1621975999991;96.06165119999868;93.59962319999896;99.95026799999903;99.17225999999907;98.27585199999912;99.16006319999886;96.73164239999822;98.30947759999857;84.13705840000054;95.59490319999858;84.12561999999961;83.71703759999923;
318.04379199999454;19160.0;97.30933519999897;98.17319759999864;99.95369999999903;98.78470639999918;91.67214159999891;93.55983999999857;99.95392879999903;92.29665119999943;99.1621975999991;96.06165119999868;93.59962319999896;99.95026799999903;99.17225999999907;98.27585199999912;99.16006319999886;96.73164239999822;98.30947759999857;84.11372080000055;95.59490319999858;84.12561999999961;83.71703759999923;
318.14379199999456;19160.0;97.30933519999897;98.17319759999864;99.95369999999903;98.78470639999918;91.67214159999891;93.55983999999857;99.95392879999903;92.29665119999943;99.1621975999991;96.06165119999868;93.59962319999896;99.95026799999903;99.17225999999907;98.27585199999912;99.16006319999886;96.73164239999822;98.30947759999857;84.11372080000055;95.59490319999858;84.12561999999961;83.71703759999923;
318.22065466666123;19160.0;97.30933519999897;98.17319759999864;99.95369999999903;98.78470639999918;91.67214159999891;93.55983999999857;99.95392879999903;92.29665119999943;99.1621975999991;96.06165119999868;93.59962319999896;99.95026799999903;99.17225999999907;98.27585199999912;99.16006319999886;96.73154239999822;98.30947759999857;84.11372080000055;95.59480319999858;84.12561999999961;83.71703759999923;
318.3206546666612;19160.0;97.30933519999897;98.17319759999864;99.95369999999903;98.78460639999918;91.67214159999891;93.55983999999857;99.95392879999903;92.29665119999943;99.1621975999991;96.06165119999868;93.59962319999896;99.95026799999903;99.17225999999907;98.27585199999912;99.16006319999886;96.73154239999822;98.30947759999857;84.11372080000055;95.59480319999858;84.12561999999961;83.71703759999923;
318.4303279999945;19160.0;97.30933519999897;98.17319759999864;99.95369999999903;98.78460639999918;91.67214159999891;93.55983999999857;99.95392879999903;92.29665119999943;99.1621975999991;96.06165119999868;93.59952319999896;99.95026799999903;99.17225999999907;98.27585199999912;99.16006319999886;96.73154239999822;98.30947759999857;84.11372080000055;95.59480319999858;84.12561999999961;83.71703759999923;
318.5303279999945;19160.0;97.30933519999897;98.17319759999864;99.95369999999903;98.78460639999918;91.67214159999891;93.55983999999857;99.95392879999903;92.29655119999943;99.1621975999991;96.06165119999868;93.59952319999896;99.95026799999903;99.17225999999907;98.27585199999912;99.16006319999886;96.73154239999822;98.30947759999857;84.11372080000055;95.59480319999858;84.12561999999961;83.71703759999923;
318.62810666666115;19160.0;97.30933519999897;98.17319759999864;99.95369999999903;98.78460639999918;91.6478879999989;93.55983999999857;99.95392879999903;92.29655119999943;99.1621975999991;96.06165119999868;93.59952319999896;99.95026799999903;99.17225999999907;98.27585199999912;99.16006319999886;96.73154239999822;98.30947759999857;84.08994080000055;95.59480319999858;84.11395119999962;83.68134399999923;
318.7437919999945;19160.0;97.30933519999897;98.17319759999864;99.95369999999903;98.78460639999918;91.6478879999989;93.55983999999857;99.95392879999903;92.29655119999943;99.1620975999991;96.06165119999868;93.59952319999896;99.95016799999902;99.17225999999907;98.27585199999912;99.16006319999886;96.73154239999822;98.30947759999857;84.08994080000055;95.59480319999858;84.11395119999962;83.68134399999923;
318.8303279999945;19160.0;97.30933519999897;98.17319759999864;99.95359999999903;98.78460639999918;91.6478879999989;93.55973999999857;99.95382879999903;92.29655119999943;99.1620975999991;96.06155119999868;93.59952319999896;99.95016799999902;99.17215999999907;98.27585199999912;99.16006319999886;96.73154239999822;98.30947759999857;84.08994080000055;95.59480319999858;84.11395119999962;83.68134399999923;
318.9131599999945;19160.0;97.30923519999897;98.17319759999864;99.95359999999903;98.78460639999918;91.6478879999989;93.55973999999857;99.95382879999903;92.29655119999943;99.1620975999991;96.06155119999868;93.59952319999896;99.95016799999902;99.17215999999907;98.27575199999912;99.15996319999886;96.73154239999822;98.30937759999857;84.08994080000055;95.59480319999858;84.08969759999961;83.68134399999923;
319.01315999999457;19160.0;97.30923519999897;98.17309759999864;99.95359999999903;98.78460639999918;91.6478879999989;93.55973999999857;99.95382879999903;92.29655119999943;99.1620975999991;96.06155119999868;93.59952319999896;99.95016799999902;99.17215999999907;98.27575199999912;99.15996319999886;96.73154239999822;98.30937759999857;84.07827200000055;95.59480319999858;84.08969759999961;83.68134399999923;
319.1437919999946;19160.0;97.30923519999897;98.17309759999864;99.95359999999903;98.78460639999918;91.6478879999989;93.55973999999857;99.95382879999903;92.29655119999943;99.1620975999991;96.06155119999868;93.59952319999896;99.95016799999902;99.17215999999907;98.27575199999912;99.15996319999886;96.73154239999822;98.30937759999857;84.07827200000055;95.59480319999858;84.08969759999961;83.68134399999923;
319.24379199999464;19160.0;97.30923519999897;98.17309759999864;99.95359999999903;98.78460639999918;91.6478879999989;93.55973999999857;99.95382879999903;92.29655119999943;99.1620975999991;96.06155119999868;93.59952319999896;99.95016799999902;99.17215999999907;98.27575199999912;99.15996319999886;96.73154239999822;98.30937759999857;84.07827200000055;95.59480319999858;84.08969759999961;83.68134399999923;
319.3206546666613;19160.0;97.30923519999897;98.17309759999864;99.95359999999903;98.78460639999918;91.6478879999989;93.55973999999857;99.95382879999903;92.29655119999943;99.1620975999991;96.06155119999868;93.59952319999896;99.95016799999902;99.17215999999907;98.27575199999912;99.15996319999886;96.73144239999822;98.30937759999857;84.07827200000055;95.59470319999858;84.08969759999961;83.68134399999923;
319.4206546666613;19160.0;97.30923519999897;98.17309759999864;99.95359999999903;98.78450639999917;91.6478879999989;93.55973999999857;99.95382879999903;92.29655119999943;99.1620975999991;96.06155119999868;93.59952319999896;99.95016799999902;99.17215999999907;98.27575199999912;99.15996319999886;96.73144239999822;98.30937759999857;84.07827200000055;95.59470319999858;84.08969759999961;83.68134399999923;
319.5303279999946;19160.0;97.30923519999897;98.17309759999864;99.95359999999903;98.78450639999917;91.6478879999989;93.55973999999857;99.95382879999903;92.29655119999943;99.1620975999991;96.06155119999868;93.59942319999895;99.95016799999902;99.17215999999907;98.27575199999912;99.15996319999886;96.73144239999822;98.30937759999857;84.07827200000055;95.59470319999858;84.08969759999961;83.68134399999923;
319.6303279999946;19160.0;97.30923519999897;98.17309759999864;99.95359999999903;98.78450639999917;91.6477879999989;93.55973999999857;99.95382879999903;92.29645119999942;99.1620975999991;96.06155119999868;93.59942319999895;99.95016799999902;99.17215999999907;98.27575199999912;99.15996319999886;96.73144239999822;98.30937759999857;84.05496560000054;95.59470319999858;84.08969759999961;83.64587919999921;
319.7437919999946;19160.0;97.30923519999897;98.17309759999864;99.95359999999903;98.78450639999917;91.6477879999989;93.55973999999857;99.95382879999903;92.29645119999942;99.1620975999991;96.06155119999868;93.59942319999895;99.95016799999902;99.17215999999907;98.27575199999912;99.15996319999886;96.73144239999822;98.30937759999857;84.05496560000054;95.59470319999858;84.08969759999961;83.64587919999921;
319.8437919999946;19160.0;97.30923519999897;98.17309759999864;99.95359999999903;98.78450639999917;91.6477879999989;93.55973999999857;99.95382879999903;92.29645119999942;99.1619975999991;96.06155119999868;93.59942319999895;99.95006799999902;99.17215999999907;98.27575199999912;99.15996319999886;96.73144239999822;98.30937759999857;84.05496560000054;95.59470319999858;84.08969759999961;83.64587919999921;
319.91952266666124;19160.0;97.30923519999897;98.17309759999864;99.95349999999902;98.78450639999917;91.6477879999989;93.55963999999857;99.95372879999903;92.29645119999942;99.1619975999991;96.06155119999868;93.59942319999895;99.95006799999902;99.17205999999906;98.27575199999912;99.15996319999886;96.73144239999822;98.30937759999857;84.04329680000055;95.59470319999858;84.0654439999996;83.64587919999921;
320.01315999999457;19160.0;97.30913519999896;98.17309759999864;99.95349999999902;98.78450639999917;91.6477879999989;93.55963999999857;99.95372879999903;92.29645119999942;99.1619975999991;96.06145119999867;93.59942319999895;99.95006799999902;99.17205999999906;98.27565199999911;99.15986319999885;96.73144239999822;98.30927759999857;84.04329680000055;95.59470319999858;84.0654439999996;83.64587919999921;
320.1131599999946;19160.0;97.30913519999896;98.17299759999864;99.95349999999902;98.78450639999917;91.6477879999989;93.55963999999857;99.95372879999903;92.29645119999942;99.1619975999991;96.06145119999867;93.59942319999895;99.95006799999902;99.17205999999906;98.27565199999911;99.15986319999885;96.73144239999822;98.30927759999857;84.04329680000055;95.59470319999858;84.0654439999996;83.64587919999921;
320.24379199999464;19160.0;97.30913519999896;98.17299759999864;99.95349999999902;98.78450639999917;91.6477879999989;93.55963999999857;99.95372879999903;92.29645119999942;99.1619975999991;96.06145119999867;93.59942319999895;99.95006799999902;99.17205999999906;98.27565199999911;99.15986319999885;96.73144239999822;98.30927759999857;84.04329680000055;95.59470319999858;84.0654439999996;83.64587919999921;
320.34379199999466;19160.0;97.30913519999896;98.17299759999864;99.95349999999902;98.78450639999917;91.6477879999989;93.55963999999857;99.95372879999903;92.29645119999942;99.1619975999991;96.06145119999867;93.59942319999895;99.95006799999902;99.17205999999906;98.27565199999911;99.15986319999885;96.73144239999822;98.30927759999857;84.04329680000055;95.59470319999858;84.0654439999996;83.64587919999921;
320.42065466666133;19160.0;97.30913519999896;98.17299759999864;99.95349999999902;98.78450639999917;91.6477879999989;93.55963999999857;99.95372879999903;92.29645119999942;99.1619975999991;96.06145119999867;93.59942319999895;99.95006799999902;99.17205999999906;98.27565199999911;99.15986319999885;96.73134239999821;98.30927759999857;84.04329680000055;95.59460319999857;84.0654439999996;83.64587919999921;
320.5206546666613;19160.0;97.30913519999896;98.17299759999864;99.95349999999902;98.78440639999917;91.6477879999989;93.55963999999857;99.95372879999903;92.29645119999942;99.1619975999991;96.06145119999867;93.59942319999895;99.95006799999902;99.17205999999906;98.27565199999911;99.15986319999885;96.73134239999821;98.30927759999857;84.04329680000055;95.59460319999857;84.0654439999996;83.64587919999921;
320.63032799999456;19160.0;97.30913519999896;98.17299759999864;99.95349999999902;98.78440639999917;91.6477879999989;93.55963999999857;99.95372879999903;92.29645119999942;99.1619975999991;96.06145119999867;93.59932319999895;99.95006799999902;99.17205999999906;98.27565199999911;99.15986319999885;96.73134239999821;98.30927759999857;84.01951680000055;95.59460319999857;84.0654439999996;83.61018559999921;
320.73032799999453;19160.0;97.30913519999896;98.17299759999864;99.95349999999902;98.78440639999917;91.6476879999989;93.55963999999857;99.95372879999903;92.29635119999942;99.1619975999991;96.06145119999867;93.59932319999895;99.95006799999902;99.17205999999906;98.27565199999911;99.15986319999885;96.73134239999821;98.30927759999857;84.01951680000055;95.59460319999857;84.0654439999996;83.61018559999921;
320.8437919999945;19160.0;97.30913519999896;98.17299759999864;99.95349999999902;98.78440639999917;91.6476879999989;93.55963999999857;99.95372879999903;92.29635119999942;99.1619975999991;96.06145119999867;93.59932319999895;99.95006799999902;99.17205999999906;98.27565199999911;99.15986319999885;96.73134239999821;98.30927759999857;84.01951680000055;95.59460319999857;84.0654439999996;83.61018559999921;
320.9195226666612;19160.0;97.30913519999896;98.17299759999864;99.95349999999902;98.78440639999917;91.6476879999989;93.55963999999857;99.95372879999903;92.29635119999942;99.1618975999991;96.06145119999867;93.59932319999895;99.94996799999902;99.17205999999906;98.27565199999911;99.15986319999885;96.73134239999821;98.30927759999857;84.00784800000055;95.59460319999857;84.04119039999959;83.61018559999921;
321.0303279999945;19160.0;97.30913519999896;98.17299759999864;99.95339999999902;98.78440639999917;91.6476879999989;93.55953999999856;99.95362879999902;92.29635119999942;99.1618975999991;96.06135119999867;93.59932319999895;99.94996799999902;99.17195999999906;98.27565199999911;99.15986319999885;96.73134239999821;98.30927759999857;84.00784800000055;95.59460319999857;84.04119039999959;83.61018559999921;
321.1131599999945;19160.0;97.30903519999896;98.17299759999864;99.95339999999902;98.78440639999917;91.6476879999989;93.55953999999856;99.95362879999902;92.29635119999942;99.1618975999991;96.06135119999867;93.59932319999895;99.94996799999902;99.17195999999906;98.27555199999911;99.15976319999885;96.73134239999821;98.30917759999856;84.00784800000055;95.59460319999857;84.04119039999959;83.61018559999921;
321.2131599999945;19160.0;97.30903519999896;98.17289759999863;99.95339999999902;98.78440639999917;91.6476879999989;93.55953999999856;99.95362879999902;92.29635119999942;99.1618975999991;96.06135119999867;93.59932319999895;99.94996799999902;99.17195999999906;98.27555199999911;99.15976319999885;96.73134239999821;98.30917759999856;84.00784800000055;95.59460319999857;84.04119039999959;83.61018559999921;
321.34379199999455;19160.0;97.30903519999896;98.17289759999863;99.95339999999902;98.78440639999917;91.6476879999989;93.55953999999856;99.95362879999902;92.29635119999942;99.1618975999991;96.06135119999867;93.59932319999895;99.94996799999902;99.17195999999906;98.27555199999911;99.15976319999885;96.73134239999821;98.30917759999856;84.00784800000055;95.59460319999857;84.04119039999959;83.61018559999921;
321.4437919999946;19160.0;97.30903519999896;98.17289759999863;99.95339999999902;98.78440639999917;91.6476879999989;93.55953999999856;99.95362879999902;92.29635119999942;99.1618975999991;96.06135119999867;93.59932319999895;99.94996799999902;99.17195999999906;98.27555199999911;99.15976319999885;96.73134239999821;98.30917759999856;84.00784800000055;95.59460319999857;84.04119039999959;83.61018559999921;
321.52065466666124;19160.0;97.30903519999896;98.17289759999863;99.95339999999902;98.78440639999917;91.6476879999989;93.55953999999856;99.95362879999902;92.29635119999942;99.1618975999991;96.06135119999867;93.59932319999895;99.94996799999902;99.17195999999906;98.27555199999911;99.15976319999885;96.73124239999821;98.30917759999856;84.00784800000055;95.59450319999857;84.04119039999959;83.61018559999921;
321.62065466666127;19160.0;97.30903519999896;98.17289759999863;99.95339999999902;98.78430639999917;91.6476879999989;93.55953999999856;99.95362879999902;92.29635119999942;99.1618975999991;96.06135119999867;93.59932319999895;99.94996799999902;99.17195999999906;98.27555199999911;99.15976319999885;96.73124239999821;98.30917759999856;83.98454160000054;95.59450319999857;84.04119039999959;83.5747207999992;
321.7303279999946;19160.0;97.30903519999896;98.17289759999863;99.95339999999902;98.78430639999917;91.6476879999989;93.55953999999856;99.95362879999902;92.29635119999942;99.1618975999991;96.06135119999867;93.59922319999895;99.94996799999902;99.17195999999906;98.27555199999911;99.15976319999885;96.73124239999821;98.30917759999856;83.98454160000054;95.59450319999857;84.04119039999959;83.5747207999992;
321.83032799999455;19160.0;97.30903519999896;98.17289759999863;99.95339999999902;98.78430639999917;91.64758799999889;93.55953999999856;99.95362879999902;92.29625119999942;99.1618975999991;96.06135119999867;93.59922319999895;99.94996799999902;99.17195999999906;98.27555199999911;99.15976319999885;96.73124239999821;98.30917759999856;83.98454160000054;95.59450319999857;84.04119039999959;83.5747207999992;
321.9195226666612;19160.0;97.30903519999896;98.17289759999863;99.95339999999902;98.78430639999917;91.64758799999889;93.55953999999856;99.95362879999902;92.29625119999942;99.1618975999991;96.06135119999867;93.59922319999895;99.94996799999902;99.17195999999906;98.27555199999911;99.15976319999885;96.73124239999821;98.30917759999856;83.97287280000054;95.59450319999857;84.01693679999958;83.5747207999992;
322.04379199999454;19160.0;97.30903519999896;98.17289759999863;99.95339999999902;98.78430639999917;91.64758799999889;93.55953999999856;99.95362879999902;92.29625119999942;99.16179759999909;96.06135119999867;93.59922319999895;99.94986799999901;99.17195999999906;98.27555199999911;99.15976319999885;96.73124239999821;98.30917759999856;83.97287280000054;95.59450319999857;84.01693679999958;83.5747207999992;
322.1303279999945;19160.0;97.30903519999896;98.17289759999863;99.95329999999902;98.78430639999917;91.64758799999889;93.55943999999856;99.95352879999902;92.29625119999942;99.16179759999909;96.06125119999867;93.59922319999895;99.94986799999901;99.17185999999906;98.27555199999911;99.15976319999885;96.73124239999821;98.30917759999856;83.97287280000054;95.59450319999857;84.01693679999958;83.5747207999992;
322.2131599999945;19160.0;97.30893519999896;98.17289759999863;99.95329999999902;98.78430639999917;91.64758799999889;93.55943999999856;99.95352879999902;92.29625119999942;99.16179759999909;96.06125119999867;93.59922319999895;99.94986799999901;99.17185999999906;98.2754519999991;99.15966319999885;96.73124239999821;98.30907759999856;83.97287280000054;95.59450319999857;84.01693679999958;83.5747207999992;
322.3131599999945;19160.0;97.30893519999896;98.17279759999863;99.95329999999902;98.78430639999917;91.64758799999889;93.55943999999856;99.95352879999902;92.29625119999942;99.16179759999909;96.06125119999867;93.59922319999895;99.94986799999901;99.17185999999906;98.2754519999991;99.15966319999885;96.73124239999821;98.30907759999856;83.97287280000054;95.59450319999857;84.01693679999958;83.5747207999992;
322.4437919999946;19160.0;97.30893519999896;98.17279759999863;99.95329999999902;98.78430639999917;91.64758799999889;93.55943999999856;99.95352879999902;92.29625119999942;99.16179759999909;96.06125119999867;93.59922319999895;99.94986799999901;99.17185999999906;98.2754519999991;99.15966319999885;96.73124239999821;98.30907759999856;83.97287280000054;95.59450319999857;84.01693679999958;83.5747207999992;
322.5437919999946;19160.0;97.30893519999896;98.17279759999863;99.95329999999902;98.78430639999917;91.64758799999889;93.55943999999856;99.95352879999902;92.29625119999942;99.16179759999909;96.06125119999867;93.59922319999895;99.94986799999901;99.17185999999906;98.2754519999991;99.15966319999885;96.73124239999821;98.30907759999856;83.97287280000054;95.59450319999857;84.01693679999958;83.5747207999992;
322.62065466666127;19160.0;97.30893519999896;98.17279759999863;99.95329999999902;98.78430639999917;91.64758799999889;93.55943999999856;99.95352879999902;92.29625119999942;99.16179759999909;96.06125119999867;93.59922319999895;99.94986799999901;99.17185999999906;98.2754519999991;99.15966319999885;96.7311423999982;98.30907759999856;83.94909280000054;95.59440319999857;84.01693679999958;83.5390271999992;
322.72065466666123;19160.0;97.30893519999896;98.17279759999863;99.95329999999902;98.78420639999916;91.64758799999889;93.55943999999856;99.95352879999902;92.29625119999942;99.16179759999909;96.06125119999867;93.59922319999895;99.94986799999901;99.17185999999906;98.2754519999991;99.15966319999885;96.7311423999982;98.30907759999856;83.94909280000054;95.59440319999857;84.01693679999958;83.5390271999992;
322.83032799999455;19160.0;97.30893519999896;98.17279759999863;99.95329999999902;98.78420639999916;91.64758799999889;93.55943999999856;99.95352879999902;92.29625119999942;99.16179759999909;96.06125119999867;93.59912319999894;99.94986799999901;99.17185999999906;98.2754519999991;99.15966319999885;96.7311423999982;98.30907759999856;83.94909280000054;95.59440319999857;84.01693679999958;83.5390271999992;
322.9195226666612;19160.0;97.30893519999896;98.17279759999863;99.95329999999902;98.78420639999916;91.64748799999889;93.55943999999856;99.95352879999902;92.29615119999941;99.16179759999909;96.06125119999867;93.59912319999894;99.94986799999901;99.17185999999906;98.2754519999991;99.15966319999885;96.7311423999982;98.30907759999856;83.93742400000055;95.59440319999857;83.99268319999958;83.5390271999992;
323.0437919999945;19160.0;97.30893519999896;98.17279759999863;99.95329999999902;98.78420639999916;91.64748799999889;93.55943999999856;99.95352879999902;92.29615119999941;99.16179759999909;96.06125119999867;93.59912319999894;99.94986799999901;99.17185999999906;98.2754519999991;99.15966319999885;96.7311423999982;98.30907759999856;83.93742400000055;95.59440319999857;83.99268319999958;83.5390271999992;
323.1437919999945;19160.0;97.30893519999896;98.17279759999863;99.95329999999902;98.78420639999916;91.64748799999889;93.55943999999856;99.95352879999902;92.29615119999941;99.16169759999909;96.06125119999867;93.59912319999894;99.94976799999901;99.17185999999906;98.2754519999991;99.15966319999885;96.7311423999982;98.30907759999856;83.93742400000055;95.59440319999857;83.99268319999958;83.5390271999992;
323.2303279999945;19160.0;97.30893519999896;98.17279759999863;99.95319999999901;98.78420639999916;91.64748799999889;93.55933999999856;99.95342879999902;92.29615119999941;99.16169759999909;96.06115119999866;93.59912319999894;99.94976799999901;99.17175999999905;98.2754519999991;99.15966319999885;96.7311423999982;98.30907759999856;83.93742400000055;95.59440319999857;83.99268319999958;83.5390271999992;
323.31315999999447;19160.0;97.30883519999895;98.17279759999863;99.95319999999901;98.78420639999916;91.64748799999889;93.55933999999856;99.95342879999902;92.29615119999941;99.16169759999909;96.06115119999866;93.59912319999894;99.94976799999901;99.17175999999905;98.2753519999991;99.15956319999884;96.7311423999982;98.30897759999856;83.93742400000055;95.59440319999857;83.99268319999958;83.5390271999992;
323.4131599999945;19160.0;97.30883519999895;98.17269759999863;99.95319999999901;98.78420639999916;91.64748799999889;93.55933999999856;99.95342879999902;92.29615119999941;99.16169759999909;96.06115119999866;93.59912319999894;99.94976799999901;99.17175999999905;98.2753519999991;99.15956319999884;96.7311423999982;98.30897759999856;83.93742400000055;95.59440319999857;83.99268319999958;83.5390271999992;
